"sample","pop","count"
"2025_08_30_AB_09-INF614-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",11121
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","root",1324872
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC",1244577
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC",972809
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",876491
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",688585
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",652987
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",643998
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",468273
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",402640
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",144258
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",258382
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",194236
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1616
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",192620
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",3426
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",189194
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",66751
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",122443
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",102258
"2025_08_30_AB_09-INF614-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",20185
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","root",1181336
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC",1066572
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC",902472
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",813387
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",760542
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",713265
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",694238
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",362955
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",242509
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",87890
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",154619
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",113124
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",2609
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",110515
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",2283
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",108232
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",29218
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",79014
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",66000
"2025_08_30_AB_09-INF614-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",13014
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","root",1269256
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC",1125016
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC",972593
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",879358
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",809182
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",648138
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",635651
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",334223
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",296346
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",27579
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",268767
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",162742
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",2036
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",160706
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",2391
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",158315
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",109030
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",49285
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",32678
"2025_08_30_AB_09-INF622-00_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",16607
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","root",741976
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC",658809
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC",504597
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",468821
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",455133
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",453440
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",447061
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",372945
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",363980
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",66111
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",297869
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",285674
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1253
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",284421
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",5001
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",279420
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",204630
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",74790
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",57249
"2025_08_30_AB_09-INF622-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",17541
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","root",954616
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC",852281
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC",660431
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",621750
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",579322
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",577228
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",564608
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",438573
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",410194
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",113797
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",296397
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",291251
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",947
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",290304
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",4984
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",285320
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",209947
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",75373
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",58259
"2025_08_30_AB_09-INF622-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",17114
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","root",1274376
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC",1221638
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC",990572
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",930591
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",798574
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",782200
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",771899
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",437027
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",395960
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",155875
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",240085
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",227988
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",659
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",227329
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",3512
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",223817
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",181500
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",42317
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",34393
"2025_08_30_AB_09-INF627-04_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",7924
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","root",976928
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC",872861
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC",706543
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",648987
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",564577
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",559574
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",542440
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",315656
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",270261
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",59068
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",211193
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",194169
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",706
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",193463
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",4108
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",189355
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",138275
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",51080
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",44367
"2025_08_30_AB_09-INF627-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",6713
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","root",1556704
