"sample","pop","count"
"2025_08_05_AB_05-INF019-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",203178
"2025_08_05_AB_05-INF019-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",152576
"2025_08_05_AB_05-INF019-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",50602
"2025_08_05_AB_05-INF019-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",46290
"2025_08_05_AB_05-INF019-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",4312
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","root",1244280
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC",1117290
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC",891334
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",840761
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",761206
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",727501
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",712417
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",536628
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",475532
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",189326
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",286206
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",242421
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1065
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",241356
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",3234
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",238122
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",158206
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",79916
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",71225
"2025_08_05_AB_05-INF019-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",8691
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","root",1844096
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC",1632745
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC",1274587
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",1217805
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",1132950
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",1093140
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",1084637
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",899242
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",845672
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",191436
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",654236
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",632492
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",2313
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",630179
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",10379
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",619800
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",442558
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",177242
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",166429
"2025_08_05_AB_05-INF019-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",10813
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","root",1124480
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC",1006880
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC",824473
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",773851
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",753064
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",707757
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",705022
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",612809
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",598951
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",116070
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",482881
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",361034
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",2841
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",358193
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",5448
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",352745
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",257527
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",95218
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",85551
"2025_08_05_AB_05-INF032-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",9667
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","root",711784
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC",637561
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC",497456
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",468981
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",454567
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",427522
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",424690
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",369279
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",348003
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",134240
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",213763
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",159481
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1809
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",157672
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",2135
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",155537
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",108261
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",47276
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",34790
"2025_08_05_AB_05-INF032-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",12486
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","root",1248456
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC",1118033
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC",911093
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",872062
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",858876
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",835640
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",828916
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",673594
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",645477
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",172166
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",473311
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",445087
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",8751
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",436336
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",7823
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",428513
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",314826
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",113687
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",98581
"2025_08_05_AB_05-INF032-09_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",15106
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","root",1614504
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC",1435508
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC",1209469
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",1117422
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",1049663
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",910881
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",904459
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",734694
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",681557
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",79033
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",602524
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",284958
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1290
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",283668
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",5739
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",277929
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",188215
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",89714
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",84296
"2025_08_05_AB_05-INF180-00_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",5418
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","root",528392
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC",465660
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC",387783
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",356166
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",351222
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",324629
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",315228
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",225837
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",220748
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",47649
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",173099
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",129092
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1667
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",127425
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",1816
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",125609
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",67299
