"sample","pop","count"
"2025_08_05_AB_05-INF019-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",214234
"2025_08_05_AB_05-INF019-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",3238
"2025_08_05_AB_05-INF019-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",210996
"2025_08_05_AB_05-INF019-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",158950
"2025_08_05_AB_05-INF019-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",52046
"2025_08_05_AB_05-INF019-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",47535
"2025_08_05_AB_05-INF019-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",4511
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","root",1374576
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC",1213048
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC",954728
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",905952
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",841834
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",807353
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",790005
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",602258
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",533168
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",213940
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",319228
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",270713
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1288
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",269425
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",3550
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",265875
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",178397
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",87478
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",78299
"2025_08_05_AB_05-INF019-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",9179
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","root",1725968
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC",1521365
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC",1188395
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",1141230
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",1071855
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",1043661
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",1035496
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",871175
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",839083
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",193106
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",645977
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",624909
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",2327
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",622582
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",10322
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",612260
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",436426
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",175834
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",164715
"2025_08_05_AB_05-INF019-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",11119
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","root",1240368
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC",1107613
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC",907113
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",859658
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",839233
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",768099
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",765600
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",586509
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",576723
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",98911
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",477812
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",393929
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",2960
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",390969
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",5898
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",385071
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",284294
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",100777
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",90256
"2025_08_05_AB_05-INF032-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",10521
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","root",774384
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC",688988
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC",533872
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",502702
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",484001
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",454080
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",450828
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",392277
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",377402
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",142086
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",235316
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",176652
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",2017
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",174635
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",2532
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",172103
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",120250
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",51853
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",38233
"2025_08_05_AB_05-INF032-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",13620
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","root",1335992
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC",1193171
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC",967189
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",926155
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",912641
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",886515
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",878720
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",709643
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",677320
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",183090
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",494230
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",463605
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",9227
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",454378
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",8099
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",446279
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",326924
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",119355
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",103273
"2025_08_05_AB_05-INF032-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",16082
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","root",1570368
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC",1398767
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC",1158451
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",1068711
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",1007435
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",903032
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",897132
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",714849
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",664507
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",77302
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",587205
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",291504
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1392
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",290112
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",5612
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",284500
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",192345
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",92155
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",86522
"2025_08_05_AB_05-INF180-00_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",5633
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","root",638600
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC",551845
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC",454723
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",419608
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",415352
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",388939
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",377447
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",262463
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",257520
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",52005
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",205515
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",155999
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",2003
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",153996
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",2174
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",151822
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",80929
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",70893
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",59100
"2025_08_05_AB_05-INF180-04_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",11793
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","root",1516936
