"sample","pop","count"
"2025_08_22_AB_07-INF013-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",203934
"2025_08_22_AB_07-INF013-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",1305
"2025_08_22_AB_07-INF013-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",202629
"2025_08_22_AB_07-INF013-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",108853
"2025_08_22_AB_07-INF013-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",93776
"2025_08_22_AB_07-INF013-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",82604
"2025_08_22_AB_07-INF013-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",11172
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","root",338400
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC",296428
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC",235954
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",224609
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",218581
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",215330
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",210922
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",170847
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",167780
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",37198
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",130582
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",127799
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",515
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",127284
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",850
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",126434
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",79959
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",46475
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",43183
"2025_08_22_AB_07-INF013-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",3292
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","root",1553624
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC",1392141
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC",1200738
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",1097477
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",1054847
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",888281
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",885067
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",734030
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",635849
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",217656
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",418193
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",245172
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1862
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",243310
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",2609
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",240701
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",161230
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",79471
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",57284
"2025_08_22_AB_07-INF023-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",22187
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","root",1938960
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC",1727707
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC",1390235
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",1352003
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",1318180
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",1283749
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",1277011
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",1070908
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",1002131
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",522693
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",479438
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",453500
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",863
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",452637
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",6202
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",446435
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",318915
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",127520
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",111374
"2025_08_22_AB_07-INF023-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",16146
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","root",904872
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC",793595
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC",633506
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",611464
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",585400
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",573192
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",566751
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",480662
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",466834
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",182998
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",283836
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",261350
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1208
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",260142
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",4024
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",256118
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",146659
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",109459
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",94034
"2025_08_22_AB_07-INF023-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",15425
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","root",1039944
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC",924772
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC",816017
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",756973
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",732006
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",702754
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",686957
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",398086
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",352772
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",90697
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",262075
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",87991
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",351
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",87640
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",884
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",86756
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",53327
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",33429
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",28916
"2025_08_22_AB_07-INF030-00_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",4513
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","root",776400
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC",671086
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC",524037
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",503966
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",490896
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",480973
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",477416
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",419154
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",410665
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",168028
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",242637
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",229988
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1023
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",228965
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",3184
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",225781
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",136287
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",89494
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",73680
"2025_08_22_AB_07-INF030-04_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",15814
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","root",1288944
